location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
1467,6,0.2678108376522631,0.4054550576486533,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3364878526438148,0.328711415939265,0.305977061138529,0.2719102467199584,0.2596875842313198,0.2545814741991142,0.2658135172803643,0.2570111508769074,0.2331686343584075,0.2066168589757613,0.1950460637696484,0.1954852988076271,0.1951391819169138,0.1853108858145497,0.160360207578286,0.1413234712315642,0.130404543307977,0.1363891234161401,0.4840994997897033,0.4783516005913709,0.4614251811382008,0.4009573114520859,0.3973538912857962,0.3904274531280101,0.3364878526438148,0.328711415939265,0.305977061138529,0.2719102467199584,0.2596875842313198,0.2545814741991142,1.22,1.29,1.35,1.55,1.56,1.58,22.8,23.3,21.7,20.5,19.5,21.5,5.5,2.24,1.33,0.52,0.31,0.28,5,4,3,2,1,0,5,4,3,2,1,0,30.3,30.2,30.2,32.1,36.2,42.9,0.1775107047190819,0.1677611166878704,0.1434164310559983,0.1262149147407632,0.1158472488408994,0.1225170123011441,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1470,6,0.3197870656981206,0.4066845509524814,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.346905229295798,0.3349386834494033,0.3225323582397966,0.3222184048419042,0.3175269181669586,0.3166788591311867,0.2770861509016777,0.2662217736498365,0.2592369398102988,0.2665255452288219,0.263394158336652,0.266399122892728,0.2072670725075574,0.1975048638502698,0.1959415213808011,0.2108326856157394,0.2092613985063453,0.2161193866542692,0.4801186871370465,0.4609674682687953,0.4322722523138704,0.4095034168550302,0.4029150086912992,0.3944085543411216,0.346905229295798,0.3349386834494033,0.3225323582397966,0.3222184048419042,0.3175269181669586,0.3166788591311867,1.23,1.35,1.45,1.53,1.56,1.59,24.1,24.8,26.4,29.7,31.0,32.8,6.04,2.44,1.81,1.59,0.94,0.84,5,4,3,2,1,0,5,4,3,2,1,0,21.8,21.2,21.8,20.9,22.1,23.2,0.1894507134375155,0.1801011788908799,0.1795697705830302,0.1956564423951461,0.1944498430531169,0.2020414905709222,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1471,6,0.2905683256213319,0.4291729200849002,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3324718539877526,0.2979251307150898,0.2999181352713432,0.2931692992832396,0.2843392411524875,0.2880463389350988,0.262432160045173,0.2269679153968424,0.2370354350567742,0.2310466631048333,0.2239682246163737,0.228739937773871,0.1923924661025933,0.1560107000785951,0.1741527348422053,0.168924026926427,0.16359720808026,0.1694335366126433,0.4912194596354816,0.4790576890519352,0.4453364435802664,0.4374761069514021,0.4217753225591804,0.4191256706367001,0.3324718539877526,0.2979251307150898,0.2999181352713432,0.2931692992832396,0.2843392411524875,0.2880463389350988,1.17,1.25,1.36,1.39,1.45,1.46,16.0,16.1,19.7,20.1,21.0,21.9,8.72,3.97,4.39,3.83,2.96,2.99,5,4,3,2,1,0,5,4,3,2,1,0,49.5,50.3,47.5,47.1,45.2,44.0,0.1749899201176448,0.139591759622502,0.1585261075267836,0.1535724040223654,0.1486933136322705,0.1545622667682695,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1472,6,0.2366896486259869,0.3839228261165254,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2714713493402007,0.2251707038492773,0.2259092224888918,0.2452331147120268,0.2421991435582563,0.2329526841897918,0.2016889625892667,0.1588649637804233,0.1634365206065797,0.1881174029106004,0.1866335232508993,0.1800477092110737,0.1319065758383328,0.0925592237115694,0.1009638187242676,0.1310016911091739,0.1310679029435424,0.1271427342323557,0.453339613157545,0.4375020324818197,0.4129866309118919,0.3944461107494337,0.3859281592912429,0.3667753767488804,0.2714713493402007,0.2251707038492773,0.2259092224888918,0.2452331147120268,0.2421991435582563,0.2329526841897918,1.3,1.39,1.47,1.55,1.58,1.64,13.1,12.0,13.5,20.8,21.4,20.6,5.51,1.73,1.91,0.88,0.63,0.53,5,4,3,2,1,0,5,4,3,2,1,0,56.0,57.1,56.6,51.5,51.8,53.5,0.1166060941830879,0.0797934661288849,0.0881651059667204,0.1176724647994272,0.117986719857592,0.1146217853846562,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1473,6,0.2757478388604294,0.5070863442534319,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3579634170869876,0.3218879088641343,0.3004558473732285,0.2829632969972667,0.272943507829769,0.2622739466430241,0.277123044828398,0.2380955943465337,0.2172456567109775,0.204177259713989,0.1939293937178969,0.1838422086203784,0.1962826725698085,0.1543032798289331,0.1340354660487266,0.1253912224307113,0.1149152796060248,0.1054104705977328,0.560607167947071,0.5407529199200657,0.5258977144295627,0.5082218010995582,0.5042174504881316,0.4990288604279492,0.3579634170869876,0.3218879088641343,0.3004558473732285,0.2829632969972667,0.272943507829769,0.2622739466430241,0.94,1.03,1.09,1.15,1.17,1.19,12.3,12.7,13.9,14.1,14.7,14.3,9.57,4.82,2.99,2.58,1.7,1.27,5,4,3,2,1,0,5,4,3,2,1,0,61.0,61.9,60.6,60.6,60.2,60.0,0.1769200770822628,0.1360215666242641,0.1168061636383259,0.109201646661332,0.0992843546257252,0.0904377573230543,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1474,6,0.2447045761492571,0.4068796585543811,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3423308581655763,0.2742065947822845,0.2657840850854722,0.2567588905301431,0.2439402750356983,0.2304005599758639,0.2651584088395007,0.2051340234965819,0.2035802518030428,0.1976862907921498,0.1868270611394414,0.174059052418879,0.187985959513425,0.1360614522108794,0.1413764185206134,0.1386136910541565,0.1297138472431844,0.1177175448618941,0.5388618807967752,0.4767292464903206,0.4367573600124072,0.415574272456487,0.3981392473685796,0.3897017137336523,0.3423308581655763,0.2742065947822845,0.2657840850854722,0.2567588905301431,0.2439402750356983,0.2304005599758639,1.01,1.24,1.36,1.43,1.49,1.52,15.3,15.1,15.6,16.7,16.6,15.7,8.17,3.84,5.15,4.78,4.16,3.55,5,4,3,2,1,0,5,4,3,2,1,0,62.6,63.0,63.1,62.8,63.0,64.2,0.1695033117577939,0.1207252815445316,0.1268873891553638,0.1247204251329647,0.1164372595779354,0.1050072206610771,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1475,6,0.3215445963718293,0.4226375487866232,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3506532607826699,0.3676842225133065,0.3390053283892688,0.327307781942497,0.3218392942972821,0.3110092558931423,0.2901218714228205,0.3121199284760504,0.2864251900154845,0.2742352149058452,0.2684126683801452,0.2592600003680314,0.229590482062971,0.2565556344387943,0.2338450516417001,0.2211626478691933,0.2149860424630084,0.2075107448429205,0.4683875448266426,0.4660704996901746,0.435345694217204,0.4254564242464999,0.4232635865465458,0.413004454337748,0.3506532607826699,0.3676842225133065,0.3390053283892688,0.327307781942497,0.3218392942972821,0.3110092558931423,1.31,1.36,1.45,1.49,1.5,1.53,39.3,39.9,36.1,35.6,35.8,35.4,3.73,1.71,1.61,0.84,0.48,0.32,5,4,3,2,1,0,5,4,3,2,1,0,27.8,27.6,30.2,30.6,32.4,35.7,0.2132189163518541,0.2408539654114585,0.2191215915793453,0.2065032334332534,0.2003516671968578,0.1933687292084276,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1476,6,0.317040759417338,0.4203443012130773,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3556128258780099,0.3540881641925769,0.3321516975885016,0.3111881153398154,0.3096836716650107,0.3138394032152936,0.2853937554432524,0.2810462904634903,0.2654210570451661,0.2414666459233354,0.2419399657351684,0.251144577699105,0.2151746850084949,0.2080044167344038,0.1986904165018306,0.1717451765068554,0.1741962598053261,0.1884497521829163,0.4803385952114433,0.4784637964862692,0.4375380777943422,0.4203455156853435,0.4154704681495048,0.4109027393823992,0.3556128258780099,0.3540881641925769,0.3321516975885016,0.3111881153398154,0.3096836716650107,0.3138394032152936,1.23,1.31,1.44,1.5,1.52,1.54,25.8,27.7,26.9,24.4,25.4,28.1,6.02,1.67,1.5,0.57,0.34,0.29,5,4,3,2,1,0,5,4,3,2,1,0,13.2,12.6,13.4,14.8,15.8,17.1,0.1970545232383419,0.1894802930969056,0.1815213438025787,0.1547348172310441,0.1574594318020611,0.1722758421366952,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1477,6,0.306657024681322,0.4018377860847826,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3500174229383949,0.3608868813718399,0.3326585636078901,0.3082049220916982,0.3012409645605696,0.2968678430856195,0.2823415148115685,0.2979939618310049,0.2760031818457906,0.256337151990301,0.2462928367656862,0.2411016141408908,0.2146656066847422,0.2351010422901698,0.2193478000836911,0.2044693818889038,0.1913447089708028,0.1853353851961622,0.4821301362550197,0.4704236827020469,0.4367750911117269,0.3945821324985771,0.3963111786771195,0.3901113221994295,0.3500174229383949,0.3608868813718399,0.3326585636078901,0.3082049220916982,0.3012409645605696,0.2968678430856195,1.24,1.33,1.44,1.58,1.58,1.6,28.8,31.2,31.8,30.3,29.2,27.9,4.96,2.56,1.8,1.11,0.52,0.41,5,4,3,2,1,0,5,4,3,2,1,0,23.4,19.7,28.2,27.5,28.1,26.9,0.1971142323607266,0.2180715406568535,0.2039336289758002,0.1902579729003653,0.1767298234363206,0.1706482000667672,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1478,6,0.2225906416261853,0.382664091542519,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2751880123351263,0.2403845937354981,0.2221375335541021,0.2208188001070395,0.2195324452111499,0.2200041751123773,0.2042368699983179,0.1738185803890033,0.1597694541818531,0.1606071729346545,0.1614713657895126,0.1639249173282334,0.1332857276615096,0.1072525670425087,0.0974013748096042,0.1003955457622695,0.1034102863678754,0.1078456595440894,0.4636619370086261,0.4407365366742368,0.4067680761211818,0.3934347415406973,0.3790782100577889,0.367394514663681,0.2751880123351263,0.2403845937354981,0.2221375335541021,0.2208188001070395,0.2195324452111499,0.2200041751123773,1.27,1.38,1.5,1.55,1.6,1.64,13.7,13.8,14.1,15.7,16.5,17.1,5.06,2.04,1.15,0.64,0.39,0.26,5,4,3,2,1,0,5,4,3,2,1,0,55.2,55.6,54.0,53.3,53.1,52.9,0.1177636531685677,0.0935991021637792,0.0848055584822691,0.0879091048117846,0.0910537349999968,0.0955571520793917,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1479,6,0.2740216082164224,0.4044829547517257,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3330152039069308,0.3128571658480317,0.2910752712994179,0.2758804018993239,0.2667469389772837,0.2669825527970717,0.2632796720967222,0.2432139724810613,0.2248515517449537,0.2150919221942154,0.206149831276053,0.2084559836624726,0.1935441402865137,0.1735707791140908,0.1586278321904895,0.154303442489107,0.1455527235748223,0.1499294145278734,0.4751098078239648,0.4594801677734986,0.4308762481918913,0.4010287212271708,0.3980580813557952,0.3950991161956503,0.3330152039069308,0.3128571658480317,0.2910752712994179,0.2758804018993239,0.2667469389772837,0.2669825527970717,1.24,1.34,1.44,1.55,1.56,1.57,20.9,20.6,20.9,23.1,22.6,23.7,6.37,2.83,1.83,0.62,0.33,0.29,5,4,3,2,1,0,5,4,3,2,1,0,31.5,32.2,34.1,35.9,38.6,40.1,0.176114448985821,0.1567222636841351,0.1428184039601159,0.1395419172260759,0.1311118805667546,0.1357144032750492,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1480,6,0.1987125052212946,0.3500948013422332,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2340310183201087,0.1756175008802379,0.1864574487565912,0.2002644555965216,0.2062181910922003,0.1976264790092347,0.1718678737189097,0.1238764480557884,0.1368183351818651,0.1530912343298862,0.1592236280907248,0.1523548754233493,0.1097047291177107,0.0721353952313388,0.0871792216071389,0.1059180130632508,0.1122290650892492,0.1070832718374638,0.4279996212153224,0.3968077888443573,0.3689845487468605,0.3467117631142161,0.3482410896135577,0.3404511956475477,0.2340310183201087,0.1756175008802379,0.1864574487565912,0.2002644555965216,0.2062181910922003,0.1976264790092347,1.36,1.49,1.59,1.67,1.67,1.69,9.8,7.6,12.0,15.6,17.1,17.2,6.07,2.45,1.68,1.32,1.1,0.92,5,4,3,2,1,0,5,4,3,2,1,0,73.0,74.8,71.0,67.8,66.1,68.6,0.0972960869932881,0.0634683266519563,0.0776166755188478,0.0956714843470885,0.1017410687380176,0.097064656702781,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1481,6,0.3077870145750333,0.4103436816884174,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3501311317019955,0.3413328352594247,0.3092249320515312,0.3101725339078615,0.3086121155041234,0.3010538428572868,0.2761394900049252,0.2695757033757374,0.2469625878430359,0.2532328243218971,0.2546291624204052,0.2487309451679812,0.2021478483078549,0.1978185714920501,0.1847002436345407,0.1962931147359327,0.200646209336687,0.1964080474786757,0.5137191573056594,0.4937515953265216,0.4351352658644314,0.4171638748116754,0.4054507917486276,0.3930264769562813,0.3501311317019955,0.3413328352594247,0.3092249320515312,0.3101725339078615,0.3086121155041234,0.3010538428572868,1.13,1.24,1.43,1.5,1.54,1.58,24.1,25.0,24.9,28.5,29.5,29.0,5.22,2.37,2.07,1.44,1.34,1.18,5,4,3,2,1,0,5,4,3,2,1,0,35.4,34.0,33.0,30.8,30.1,31.0,0.1837651724097085,0.179933007771266,0.1688714777102112,0.1812270442861926,0.1860889767863851,0.1822600949266201,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1482,6,0.2242769148929949,0.4025365605610078,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2956338585184228,0.2310675688971392,0.2279620280478366,0.2302196599731717,0.2216090630439287,0.2187615525536563,0.2241315149180063,0.168300811526953,0.1698283783790341,0.175464233596057,0.1686655513403062,0.1642668725583868,0.1526291713175898,0.1055340541567668,0.1116947287102316,0.1207088072189423,0.1157220396366836,0.1097721925631172,0.4980029315722125,0.4575804460617375,0.4261235411079437,0.4088328484941088,0.3949189984510083,0.3898789448424036,0.2956338585184228,0.2310675688971392,0.2279620280478366,0.2302196599731717,0.2216090630439287,0.2187615525536563,1.13,1.28,1.39,1.46,1.51,1.53,10.3,10.2,12.8,17.0,16.9,17.7,7.9,3.98,3.67,2.49,2.03,1.96,5,4,3,2,1,0,5,4,3,2,1,0,71.8,74.0,70.4,66.6,66.2,64.7,0.1368620297344783,0.093322622248779,0.0997007857140969,0.1087462231149255,0.1042346269026068,0.0976723853201617,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1483,6,0.1941261029270106,0.3585333355120387,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2042756366643981,0.1656108035422234,0.1796433776799592,0.1989817974379621,0.1977037804140907,0.1957547856175602,0.1455446396893426,0.1152394786010213,0.1301649919411735,0.1509255052300275,0.1469090735059146,0.1450546784601106,0.0868136427142872,0.0648681536598192,0.0806866062023879,0.102869213022093,0.0961143665977384,0.0943545713026609,0.422046370900114,0.3974969809526008,0.3735295606643343,0.3548698470976307,0.3565763351577312,0.3510937320917798,0.2042756366643981,0.1656108035422234,0.1796433776799592,0.1989817974379621,0.1977037804140907,0.1957547856175602,1.39,1.49,1.58,1.65,1.65,1.67,8.9,6.4,11.5,15.9,16.6,15.9,3.84,2.14,1.18,0.87,0.74,0.65,5,4,3,2,1,0,5,4,3,2,1,0,73.7,75.7,70.9,66.8,64.8,64.4,0.0762992475643996,0.0569823784670222,0.0715748863729702,0.092643695222433,0.085127156323366,0.0834562170526102,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1484,6,0.328909383413188,0.419145756669899,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3695323201186051,0.364519470174082,0.3524020449831928,0.3235453248440222,0.3236989205151037,0.3234867313963103,0.3071921299410596,0.305559484686413,0.2885635182116585,0.2673999829892954,0.2692308922786693,0.2716407010847811,0.2448519397635142,0.2465994991987439,0.2247249914401243,0.2112546411345686,0.2147628640422349,0.219794670773252,0.4864053072776546,0.4681206822784438,0.4694975209704892,0.4165456115727011,0.4129082252966438,0.4066075780120299,0.3695323201186051,0.364519470174082,0.3524020449831928,0.3235453248440222,0.3236989205151037,0.3234867313963103,1.21,1.33,1.34,1.52,1.54,1.56,30.6,32.4,31.6,32.0,34.0,34.9,7.32,3.23,1.77,0.8,0.37,0.44,5,4,3,2,1,0,5,4,3,2,1,0,24.4,23.0,24.0,22.5,22.7,23.0,0.2278337381298735,0.2302544887420654,0.2077109333155282,0.196014557775889,0.1998195406664817,0.2053409278142455,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1485,6,0.3353585155160457,0.4266895937265669,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3627735038992776,0.3615875141850846,0.3402706362653356,0.3357053847742475,0.3372737512881014,0.3297578930313039,0.287109952043154,0.2881942622042206,0.2773828026112718,0.2717523760126503,0.278327811813919,0.2716893823568723,0.2114464001870304,0.2148010102233565,0.2144949689572079,0.207799367251053,0.2193818723397367,0.2136208716824407,0.5088863957559546,0.4904003631100099,0.4377692984083529,0.4374454603462289,0.4238513668559008,0.4124552517468532,0.3627735038992776,0.3615875141850846,0.3402706362653356,0.3357053847742475,0.3372737512881014,0.3297578930313039,1.14,1.26,1.42,1.44,1.48,1.52,24.4,26.4,26.3,28.2,29.4,29.1,5.77,2.6,3.23,1.71,2.18,1.78,5,4,3,2,1,0,5,4,3,2,1,0,14.4,13.7,15.3,14.9,14.0,14.2,0.1924430135326599,0.1960719091635707,0.1977407994372984,0.1909828275815235,0.2033173876679266,0.1978126211324765,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1486,6,0.3123861079594512,0.4133746923454461,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3291363523051676,0.3390656071503025,0.331899978541059,0.3130983372180365,0.3069567105801244,0.3079116554099942,0.2505362583834023,0.2630146878540257,0.2576930855566591,0.2444942001121319,0.2397529124482621,0.2436746163170998,0.1719361644616369,0.186963768557749,0.1834861925722591,0.1758900630062273,0.1725491143163998,0.1794375772242054,0.4787825425251772,0.4739498408661785,0.459782280045756,0.4165578354451262,0.4047861137186077,0.3995661353501711,0.3291363523051676,0.3390656071503025,0.331899978541059,0.3130983372180365,0.3069567105801244,0.3079116554099942,1.25,1.31,1.36,1.51,1.55,1.57,22.8,23.1,23.6,24.4,24.2,25.5,3.36,2.14,1.75,0.78,0.53,0.45,5,4,3,2,1,0,5,4,3,2,1,0,14.5,14.0,13.9,13.7,14.5,15.0,0.153586586440822,0.1685005229147277,0.1654240260750486,0.1589206180373121,0.1558919752052621,0.1631162396482266,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1487,6,0.1953251845127466,0.368228349592144,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.236293968316928,0.191774795685448,0.1891356806140196,0.1926934439305254,0.1972239811468062,0.194590213311119,0.174369364384292,0.1369647919998031,0.1369817402037541,0.1402683439377801,0.1447653439510262,0.1429884940242686,0.1124447604516559,0.0821547883141582,0.0848277997934885,0.0878432439450347,0.0923067067552463,0.0913867747374182,0.4338473355002245,0.4083503445647983,0.3819275053327207,0.3845505122717131,0.3665003334334842,0.3546748850979812,0.236293968316928,0.191774795685448,0.1891356806140196,0.1926934439305254,0.1972239811468062,0.194590213311119,1.36,1.47,1.56,1.56,1.62,1.66,12.7,10.6,11.4,13.3,16.0,15.3,4.1,1.42,1.21,0.59,0.69,0.61,5,4,3,2,1,0,5,4,3,2,1,0,66.5,68.4,67.4,65.4,64.1,63.9,0.0999171740286736,0.0723890466781073,0.0751394640821595,0.077923271184062,0.081272113099099,0.0805056831902154,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
