location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
7597,6,0.3286640824563034,0.420353893245651,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3338839862604932,0.3566300550864603,0.3468562907080508,0.3269015571465069,0.326775657319767,0.3241617864128696,0.2624340353246204,0.2911294107922708,0.2803498846122375,0.2687051008265696,0.2704371289187405,0.2688918019208833,0.1909840843887476,0.2256287664980814,0.2138434785164241,0.2105086445066323,0.2140986005177141,0.2136218174288969,0.4692463080263173,0.4687212428408392,0.4633578094027883,0.4183983232373424,0.4135662095606388,0.4099236946000256,0.3338839862604932,0.3566300550864603,0.3468562907080508,0.3269015571465069,0.326775657319767,0.3241617864128696,1.29,1.34,1.36,1.52,1.54,1.55,27.2,30.3,29.5,32.1,33.3,33.2,3.49,2.1,1.63,0.52,0.32,0.37,5,4,3,2,1,0,5,4,3,2,1,0,18.1,16.9,18.6,18.4,18.2,19.5,0.1732659178102208,0.2082091653058745,0.1964689281432008,0.1948102855244049,0.1987179686773964,0.1984841011314776,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7598,6,0.2957997794958888,0.3965649125532489,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3178426168362563,0.3026150539454751,0.2943772773873522,0.2989586540998589,0.2964533124124392,0.2930204099523812,0.2568092914924932,0.2439560805550245,0.2393019429502816,0.2470118627739219,0.2463005016273952,0.2439995823875788,0.1957759661487302,0.1852971071645738,0.184226608513211,0.1950650714479849,0.1961476908423512,0.1949787548227763,0.4487579752634267,0.4325842177230354,0.4103545274419443,0.4012960867264463,0.3918611765254173,0.3887470288266304,0.3178426168362563,0.3026150539454751,0.2943772773873522,0.2989586540998589,0.2964533124124392,0.2930204099523812,1.33,1.43,1.5,1.54,1.57,1.58,26.2,26.1,26.0,28.8,28.9,29.5,5.76,2.22,2.3,1.79,1.81,1.64,5,4,3,2,1,0,5,4,3,2,1,0,41.7,41.8,41.5,38.1,37.8,39.8,0.1799679749294084,0.1701856562240991,0.1698213173104307,0.1810763693179385,0.1825064138379847,0.1816103197716188,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7599,6,0.3173596124879855,0.4072720283348691,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3354720238896111,0.3574679613581163,0.3406503771433661,0.3137372896714397,0.3090073049905402,0.3133771621765258,0.2684897270871122,0.2975437658809399,0.2748714146191402,0.2555863888050653,0.249771639155759,0.2563161544457836,0.2015074302846132,0.2376195704037635,0.2090924520949143,0.1974354879386908,0.1905359733209778,0.1992551467150414,0.4575337607345631,0.4553612999442093,0.4518807743262122,0.4002265052828861,0.3980336674514554,0.3990677039242092,0.3354720238896111,0.3574679613581163,0.3406503771433661,0.3137372896714397,0.3090073049905402,0.3133771621765258,1.32,1.38,1.4,1.57,1.58,1.58,27.8,32.0,29.4,28.7,28.2,30.0,4.39,2.54,1.34,0.67,0.34,0.32,5,4,3,2,1,0,5,4,3,2,1,0,19.4,16.8,16.9,18.2,18.7,18.8,0.184334101254922,0.2211417959796913,0.1919345115455247,0.1819412161874122,0.1749696450411359,0.1839587009351866,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7600,6,0.2447804607626966,0.4117190588595588,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3372417124422447,0.2832337670356461,0.2626762501081613,0.255223181983319,0.2368576793964406,0.2336639953299202,0.2627169037341078,0.2141578518284005,0.1977938581380647,0.1953503222074788,0.1796606847295004,0.1777859135326064,0.188192095025971,0.1450819366211549,0.132911466167968,0.1354774624316387,0.1224636900625601,0.1219078317352925,0.5280993572268599,0.4807474876383565,0.4528930988213551,0.4256452469005963,0.4037424228834583,0.3918338930471735,0.3372417124422447,0.2832337670356461,0.2626762501081613,0.255223181983319,0.2368576793964406,0.2336639953299202,1.04,1.22,1.33,1.43,1.51,1.55,14.4,14.7,17.5,20.4,20.5,20.1,8.97,4.76,2.79,1.95,0.97,0.93,5,4,3,2,1,0,5,4,3,2,1,0,64.2,63.9,59.8,57.1,57.1,56.4,0.1701590136062164,0.1293875626625343,0.1183270184446497,0.1215729907655107,0.1094498056466264,0.109112967418815,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7601,6,0.3191456312104284,0.4135718622919435,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3662433958223169,0.3764697127354604,0.3565191270527874,0.3174841702833506,0.312278637198578,0.3086975463338404,0.2972571601503025,0.3101376520406356,0.2901888011531656,0.2624070637316125,0.2597781823321793,0.2555415244869337,0.2282709244782881,0.2438055913458107,0.2238584752535438,0.2073299571798744,0.2072777274657806,0.202385502640027,0.500573897072978,0.4945642098574213,0.4770364221753055,0.410235030159753,0.3988262092100199,0.3985021526862663,0.3662433958223169,0.3764697127354604,0.3565191270527874,0.3174841702833506,0.312278637198578,0.3086975463338404,1.18,1.25,1.32,1.54,1.58,1.58,29.9,31.1,31.7,31.8,32.5,31.8,5.46,2.94,1.54,0.67,0.4,0.34,5,4,3,2,1,0,5,4,3,2,1,0,21.4,19.9,22.4,24.6,25.4,26.6,0.2101825075829166,0.2259205902157278,0.2063456851553974,0.1923922809155727,0.1928797836458209,0.1879392450449847,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7602,6,0.3168527212699126,0.4089793790259696,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3418243888852259,0.3412873659613835,0.3286774435938352,0.3185431820637953,0.3121237341973217,0.3127714216622829,0.26708450327387,0.2689325528011896,0.2593240710404813,0.2564098195038381,0.2530365901563116,0.2557129212521527,0.1923446176625141,0.1965777396409958,0.1899706984871274,0.1942764569438809,0.1939494461153014,0.1986544208420224,0.4847135591926369,0.4696465311811635,0.4494027287262378,0.4133631156644776,0.3983117968948472,0.3960143642079733,0.3418243888852259,0.3412873659613835,0.3286774435938352,0.3185431820637953,0.3121237341973217,0.3127714216622829,1.23,1.33,1.4,1.53,1.58,1.59,25.0,25.4,25.8,28.5,28.6,29.7,4.19,1.92,1.42,0.55,0.37,0.29,5,4,3,2,1,0,5,4,3,2,1,0,16.5,16.2,17.6,16.3,17.1,17.7,0.1740081584803864,0.178501643197127,0.1726011320427838,0.178069963130754,0.1783172067212562,0.1833454493445619,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7603,6,0.2919772754781912,0.405241180574322,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3408153588544026,0.3497582515539596,0.3253482538196463,0.2925942135486917,0.2863418088603454,0.2808207321765735,0.2728846601359692,0.2878835235222651,0.2590283721857722,0.2279900079133266,0.2316297009094273,0.2259685854241996,0.2049539614175358,0.2260087954905706,0.1927084905518982,0.1633858022779615,0.1769175929585091,0.1711164386718258,0.4829225865678803,0.4694853524756541,0.4621483465424336,0.4265691565383711,0.3875879881926046,0.3870595023527663,0.3408153588544026,0.3497582515539596,0.3253482538196463,0.2925942135486917,0.2863418088603454,0.2808207321765735,1.24,1.31,1.35,1.47,1.6,1.6,28.2,27.6,26.4,24.2,26.8,26.3,4.5,3.76,1.78,0.79,0.58,0.5,5,4,3,2,1,0,5,4,3,2,1,0,30.3,30.2,31.7,32.7,33.5,36.0,0.1876025737126422,0.2094111648405041,0.1759381725882988,0.1477005834040191,0.1626710054399763,0.1569890185897392,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7604,6,0.3043352924718943,0.3971078572566281,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3117025219736224,0.3258565951517063,0.3178579576922819,0.3062552607668524,0.3028674950212088,0.2997975294375552,0.2379227956579593,0.2575660587639726,0.2519363984590712,0.2477016611541186,0.2479935871664225,0.2444714715824136,0.1641430693422963,0.1892755223762389,0.1860148392258605,0.1891480615413849,0.1931196793116362,0.1891454137272721,0.4642178037084218,0.4558143463541606,0.4398092806883639,0.4004876093110034,0.3854993827434229,0.3851059616984943,0.3117025219736224,0.3258565951517063,0.3178579576922819,0.3062552607668524,0.3028674950212088,0.2997975294375552,1.3,1.37,1.43,1.57,1.62,1.62,22.4,24.8,26.0,28.3,28.8,28.2,3.17,1.95,1.29,0.41,0.3,0.28,5,4,3,2,1,0,5,4,3,2,1,0,25.4,24.3,24.0,22.3,22.0,23.2,0.1468942024147226,0.1721791403226996,0.1694195229506361,0.1737999350582995,0.1783911255033521,0.1744161871695287,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7605,6,0.267760950113939,0.407234879253683,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3368866051176084,0.2844398247988986,0.2640346945082563,0.272507720724835,0.2680316260195725,0.2616634166905898,0.2671811862250931,0.2175807383979637,0.2011981596887961,0.2121512018352465,0.211492104717578,0.2073142832904385,0.1974757673325778,0.1507216519970288,0.1383616248693359,0.1517946829456579,0.1549525834155835,0.1529651498902872,0.5035959708272151,0.4593540574014401,0.4273410479010413,0.4225082137267582,0.4019617793895594,0.3917162211668539,0.3368866051176084,0.2844398247988986,0.2640346945082563,0.272507720724835,0.2680316260195725,0.2616634166905898,1.14,1.32,1.43,1.46,1.53,1.56,20.6,18.3,18.4,22.5,23.6,23.7,6.99,3.04,2.34,1.5,1.26,1.24,5,4,3,2,1,0,5,4,3,2,1,0,50.5,51.5,50.5,47.4,46.7,49.0,0.1800287744166434,0.1351502809007752,0.1238602181231775,0.1372544419024954,0.1409789795821945,0.139442253693074,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7606,6,0.3291911110864141,0.4118478913615123,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3589686793192642,0.3647082953619474,0.3464439405115792,0.3291606088229028,0.3235070742116067,0.3238453552624198,0.2855500600668828,0.2925941429808739,0.2898502217946735,0.2804103979120398,0.2748580354975748,0.2731428673256452,0.2121314408145014,0.2204799905998003,0.2332565030777679,0.2316601870011769,0.226208996783543,0.2224403793888706,0.5018647930090592,0.4916539458208911,0.4444344519157601,0.4054647911519044,0.3990238858215538,0.4015229890289256,0.3589686793192642,0.3647082953619474,0.3464439405115792,0.3291606088229028,0.3235070742116067,0.3238453552624198,1.17,1.26,1.42,1.55,1.57,1.56,26.1,27.8,33.6,35.0,34.0,32.6,5.28,2.44,1.94,1.46,1.36,1.47,5,4,3,2,1,0,5,4,3,2,1,0,18.0,15.1,23.5,23.2,23.6,22.0,0.1935340889481232,0.2018690838614572,0.217612267154052,0.2177481176528946,0.2123784465718877,0.2081769780372931,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7607,6,0.2784396415812103,0.3936126303359169,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3151245406035353,0.278466429616976,0.2834021672048578,0.2877283724210706,0.2826179753287771,0.2714003862319856,0.2459721714508799,0.2128592177337992,0.2225701063880531,0.237266338069808,0.2337122431381366,0.2216846700416644,0.1768198022982245,0.1472520058506224,0.1617380455712484,0.1868043037185455,0.1848065109474962,0.1719689538513433,0.4833839572394487,0.4550494962663268,0.4407929285108377,0.3962736224546083,0.3803282143751185,0.3804188014201731,0.3151245406035353,0.278466429616976,0.2834021672048578,0.2877283724210706,0.2826179753287771,0.2714003862319856,1.19,1.31,1.37,1.52,1.57,1.57,15.3,15.2,20.7,26.3,25.4,24.6,8.39,4.91,3.64,3.6,3.79,3.22,5,4,3,2,1,0,5,4,3,2,1,0,58.2,59.0,55.3,49.9,49.1,52.5,0.1600261683993194,0.1320091228568371,0.14684479260471,0.1733000702064205,0.1716330790223653,0.1588895369593917,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7608,6,0.2165014469454731,0.4068555443510553,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3388718330513547,0.2444825335345555,0.2500161607941885,0.2251038573853228,0.2169409571220506,0.1998010847013775,0.2600805343010345,0.1767543289837121,0.1882004753861202,0.167427792922304,0.1617745544406018,0.1465225756935257,0.1812892355507142,0.1090261244328686,0.126384789978052,0.1097517284592852,0.1066081517591529,0.0932440666856739,0.5439922307008059,0.4737277802804657,0.4439352693610505,0.4181639497995197,0.3979470731580279,0.3879203945317991,0.3388718330513547,0.2444825335345555,0.2500161607941885,0.2251038573853228,0.2169409571220506,0.1998010847013775,0.99,1.25,1.34,1.43,1.5,1.53,11.1,10.8,13.2,13.2,13.4,11.7,8.3,2.77,3.94,2.82,2.45,2.19,5,4,3,2,1,0,5,4,3,2,1,0,66.0,66.7,66.1,66.6,65.8,68.6,0.1632743736546299,0.0960161183275067,0.1131686616973774,0.0979148032617329,0.0952549041545633,0.0828829131311948,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7609,6,0.2046713459433503,0.3707939156547327,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2573834138617992,0.1958938662685465,0.20349150821802,0.199882927853968,0.2014063036553913,0.205833008515706,0.1954749635497392,0.1404542856590884,0.1511461027117211,0.1465845309434487,0.1493152026032321,0.1560162079931352,0.1335665132376793,0.0850147050496303,0.0988006972054221,0.0932861340329292,0.0972241015510728,0.1061994074705643,0.436289280755105,0.4155927789995989,0.3811869457002441,0.3759223414859197,0.3706453881599529,0.3600011898069565,0.2573834138617992,0.1958938662685465,0.20349150821802,0.199882927853968,0.2014063036553913,0.205833008515706,1.34,1.44,1.56,1.59,1.61,1.64,14.3,10.8,13.6,16.7,18.2,19.7,5.91,1.79,1.61,0.64,0.37,0.57,5,4,3,2,1,0,5,4,3,2,1,0,67.2,70.0,66.4,63.9,63.6,64.2,0.1200015894288667,0.0749750000101203,0.0882265486432947,0.0820948763666529,0.0860110131383708,0.0949404183028145,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7610,6,0.1954316883633009,0.4090185729759755,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2832946097369672,0.2344374107868487,0.2172304646270763,0.1961634672315917,0.1852752834016922,0.1877111819368527,0.2106645299728055,0.1677916330118966,0.1566925866228113,0.1410415619064805,0.1330663693834408,0.1355797650325126,0.1380344502086437,0.1011458552369445,0.0961547086185463,0.0859196565813694,0.0808574553651893,0.0834483481281724,0.4973917735189,0.4738122387448513,0.4430905317840322,0.4175937275264004,0.3975307578952792,0.3950323322178842,0.2832946097369672,0.2344374107868487,0.2172304646270763,0.1961634672315917,0.1852752834016922,0.1877111819368527,1.14,1.24,1.34,1.43,1.5,1.51,10.4,9.5,10.1,11.4,11.2,11.9,6.14,3.03,2.98,1.81,1.4,1.31,5,4,3,2,1,0,5,4,3,2,1,0,70.2,71.1,71.2,71.2,70.8,70.1,0.122780431914937,0.0887820521980416,0.0847951293274122,0.0758495833183615,0.0714531445520094,0.073865094002699,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7611,6,0.3342981623200083,0.4179068293324323,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3536714153220484,0.3527437517050082,0.3340209282546922,0.334531039155204,0.3320690145969555,0.3323483218798661,0.2898172140156041,0.2886173879995504,0.272636699168432,0.2724825388034628,0.2750922563488696,0.2777851844529944,0.2259630127091598,0.2244910242940926,0.2112524700821718,0.2104340384517216,0.2181154981007836,0.2232220470261226,0.4551783070084493,0.4538671816471341,0.4245391965074258,0.4296544713468704,0.4143584231907118,0.4093474349932691,0.3536714153220484,0.3527437517050082,0.3340209282546922,0.334531039155204,0.3320690145969555,0.3323483218798661,1.31,1.39,1.48,1.47,1.52,1.54,28.8,30.4,28.4,29.3,30.7,32.1,6.44,1.96,1.86,1.43,1.48,1.32,5,4,3,2,1,0,5,4,3,2,1,0,12.9,12.2,13.1,14.1,14.5,14.5,0.2088191057109963,0.2073105033874105,0.1948244674536009,0.1939193801501567,0.2024793357389918,0.2080159032630873,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7612,6,0.2403290287178125,0.384042265700352,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.278391358013175,0.2172290426146153,0.2254486367596629,0.2477235662379175,0.2482873941868099,0.2375662622134561,0.2068701925253563,0.1533118745120342,0.16553745918861,0.1932547709676137,0.1958720207013568,0.1858002365604493,0.1353490270375376,0.0893947064094532,0.1056262816175572,0.1387859756973099,0.1434566472159037,0.1340342109074425,0.4736025761518531,0.4285207979070846,0.4041827205548192,0.389271536469735,0.3804464053622556,0.3719648916333573,0.278391358013175,0.2172290426146153,0.2254486367596629,0.2477235662379175,0.2482873941868099,0.2375662622134561,1.23,1.41,1.49,1.55,1.58,1.61,12.7,11.0,14.1,20.9,22.0,21.3,5.78,2.27,2.42,1.92,1.8,1.31,5,4,3,2,1,0,5,4,3,2,1,0,60.3,61.1,60.0,55.5,55.2,56.5,0.1196647426762193,0.0771066021564461,0.0929308504290798,0.1256519497119717,0.1305443734434961,0.1215040818125996,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7613,6,0.2119941389887987,0.3696444558610863,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.223914151597289,0.19834765441059,0.1954384486989984,0.2022696094213325,0.2180610209454473,0.2157367464472455,0.1578743992884688,0.1426800563793714,0.139057620308054,0.1468093348197477,0.1639030704796453,0.1614607717255527,0.0918346469796485,0.0870124583481528,0.0826767919171096,0.0913490602181629,0.1097451200138434,0.1071847970038599,0.4358132550981847,0.4009404026204734,0.3779798757138133,0.3720810069161816,0.3652315103134312,0.3629903211479171,0.223914151597289,0.19834765441059,0.1954384486989984,0.2022696094213325,0.2180610209454473,0.2157367464472455,1.36,1.5,1.58,1.61,1.64,1.65,10.8,10.8,12.0,14.7,17.7,17.4,3.55,1.47,1.35,0.65,0.51,0.31,5,4,3,2,1,0,5,4,3,2,1,0,64.0,65.1,62.7,59.9,56.3,55.8,0.0791451696072861,0.0767971230141142,0.0716715980886044,0.0799598035760042,0.0976677116692569,0.0951941932907113,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7614,6,0.2218991755027188,0.3683385062687779,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2467275157623968,0.2048542373298067,0.2156518158459518,0.2253993824256372,0.21714927652458,0.2241492537699211,0.1824143610498654,0.1485803785897603,0.1621544229803112,0.1751436134002656,0.1666373310090176,0.1762789282969024,0.118101206337334,0.0923065198497139,0.1086570301146706,0.124887844374894,0.1161253854934552,0.1284086028238836,0.4581285952596219,0.4229240633792337,0.3931762251210824,0.3773457206575599,0.3641819459261325,0.3536252481007681,0.2467275157623968,0.2048542373298067,0.2156518158459518,0.2253993824256372,0.21714927652458,0.2241492537699211,1.26,1.39,1.49,1.55,1.6,1.63,12.0,10.3,13.6,17.9,18.6,17.7,5.55,3.63,3.83,3.14,2.62,3.16,5,4,3,2,1,0,5,4,3,2,1,0,73.9,75.6,72.0,68.3,66.9,67.1,0.1049729202640211,0.0816747550562539,0.0974217533621199,0.1134200076930166,0.1043899635633881,0.1171779692690323,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7615,6,0.1995410206127569,0.3682114712086359,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2390429864051613,0.1820040438760235,0.1906096439990094,0.1922389310563259,0.1982066913158353,0.20338368507457,0.1767932905913936,0.129213081925249,0.1403891493789673,0.141801632486637,0.1488659099685495,0.1543482922183763,0.1145435947776258,0.0764221199744744,0.0901686547589251,0.091364333916948,0.0995251286212637,0.1053128993621827,0.4361506449119111,0.4013548537629344,0.3708702143184837,0.3730516620972956,0.3616773686652145,0.3622629465523359,0.2390429864051613,0.1820040438760235,0.1906096439990094,0.1922389310563259,0.1982066913158353,0.20338368507457,1.34,1.48,1.59,1.59,1.63,1.63,11.6,8.8,12.7,13.7,15.1,16.6,5.28,2.13,1.41,0.93,0.85,0.75,5,4,3,2,1,0,5,4,3,2,1,0,70.5,72.8,69.1,67.5,66.2,65.4,0.101860134507398,0.0673017032661596,0.0803533756385425,0.0814521690279893,0.0892934045482634,0.0948390372819716,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
